trade_id,signal_id,pair,direction,year,session,entry_leg,entry_price,sl_price,tp1_price,tp2_price,entry,sl,tp1,tp2,lot,open_bar,open_time,close_bar,close_time,status,result,profit_usd,exit_price,exit_reason,sl_pips,tp1_pips,tp2_pips
9e96fe94-8439-4595-8064-aeb3a4e92309,6096c691-2147-443b-902c-97be197b9b55,XAUUSD,SELL,2024,Asia,B,2361.82,2363.32,2360.32,2358.82,2361.82,2363.32,2360.32,2358.82,0.01,167731,2024-06-21 00:15:00+00:00,167746,2024-06-21 00:30:00+00:00,CLOSED,LOSS,-1.5,2363.32,SL_HIT,150.0,150.0,300.0
d0aad6b0-ab7b-4801-9b6d-a0be48b89c04,9ce1e201-cbbc-4932-b8b5-34a3295ce678,XAUUSD,BUY,2024,Asia,A,2330.9,2329.4,2332.4,2333.9,2330.9,2329.4,2332.4,2333.9,0.01,170487,2024-06-25 00:15:00+00:00,170487,2024-06-25 00:15:00+00:00,CLOSED,LOSS,-1.5,2329.4,SL_HIT,150.0,150.0,300.0
af16ba0e-a99c-4c5a-b93d-791516bdc1d1,1acba067-29d3-4780-b93c-fe996042384f,XAUUSD,BUY,2024,Asia,B,2329.95,2328.45,2331.45,2332.95,2329.95,2328.45,2331.45,2332.95,0.01,170487,2024-06-25 00:15:00+00:00,170509,2024-06-25 00:37:00+00:00,CLOSED,LOSS,-1.5,2328.45,SL_HIT,150.0,150.0,300.0
39a82874-ddfa-427f-ae03-c6dba8dc12ce,23c7882c-685b-4282-a168-0da31613a78a,XAUUSD,BUY,2024,Asia,A,2320.0,2318.5,2321.5,2323.0,2320.0,2318.5,2321.5,2323.0,0.01,171866,2024-06-26 00:15:00+00:00,171866,2024-06-26 00:15:00+00:00,CLOSED,WIN,2.25,2323.0,TP2_HIT,150.0,150.0,300.0
e4d599ef-2812-48cc-8412-37371b62bf33,e854423b-2911-401d-bd57-559fb32b1eba,XAUUSD,BUY,2024,Asia,B,2319.05,2317.55,2320.55,2322.05,2319.05,2317.55,2320.55,2322.05,0.01,171886,2024-06-26 00:35:00+00:00,171911,2024-06-26 01:00:00+00:00,CLOSED,LOSS,-1.5,2317.55,SL_HIT,150.0,150.0,300.0
de0a04c1-745e-483e-91fe-3647514086df,2414f971-5b26-4a4f-8852-14ebe68dd902,XAUUSD,BUY,2024,Asia,A,2298.43,2296.93,2299.93,2301.43,2298.43,2296.93,2299.93,2301.43,0.01,173245,2024-06-27 00:15:00+00:00,173278,2024-06-27 00:48:00+00:00,CLOSED,BREAKEVEN,0.78,2298.48,SL_HIT,150.0,150.0,300.0
34e88002-4056-4d13-9bf3-6e512d0d5d6c,a702e9a3-d8f6-4ca0-839d-2ed6c090fb2e,XAUUSD,BUY,2024,Asia,B,2297.48,2295.98,2298.98,2300.48,2297.48,2295.98,2298.98,2300.48,0.01,173333,2024-06-27 01:43:00+00:00,173476,2024-06-27 04:06:00+00:00,CLOSED,WIN,2.25,2300.48,TP2_HIT,150.0,150.0,300.0
4042cc3f-0811-4239-a5e3-29030dfc547f,c80706a6-302e-4ce5-9ab6-5ae410daeda1,XAUUSD,BUY,2024,Asia,A,2327.8,2326.3,2329.3,2330.8,2327.8,2326.3,2329.3,2330.8,0.01,174624,2024-06-28 00:15:00+00:00,174625,2024-06-28 00:16:00+00:00,CLOSED,LOSS,-1.5,2326.3,SL_HIT,150.0,150.0,300.0
a1eb2d9f-e7d1-4192-8cc9-7a107cb4b90f,d6e31ad2-1fe3-4cd9-bd63-38bb9380174a,XAUUSD,BUY,2024,Asia,B,2326.85,2325.35,2328.35,2329.85,2326.85,2325.35,2328.35,2329.85,0.01,174624,2024-06-28 00:15:00+00:00,174627,2024-06-28 00:18:00+00:00,CLOSED,LOSS,-1.5,2325.35,SL_HIT,150.0,150.0,300.0
c0b16706-d0f4-44ee-a68b-db40b5585474,c257575d-bdfb-4ce0-8f59-744598e96b93,XAUUSD,BUY,2024,Asia,B,2324.0,2322.5,2325.5,2327.0,2324.0,2322.5,2325.5,2327.0,0.01,176001,2024-07-01 00:15:00+00:00,176001,2024-07-01 00:15:00+00:00,CLOSED,LOSS,-1.5,2322.5,SL_HIT,150.0,150.0,300.0
d0c96f5b-7dcf-47ec-87cd-2698f580b7eb,ee013652-d676-4fb8-82f3-38e8a9a9d718,XAUUSD,BUY,2024,Asia,A,2322.345,2320.845,2323.845,2325.345,2322.345,2320.845,2323.845,2325.345,0.01,176001,2024-07-01 00:15:00+00:00,176014,2024-07-01 00:28:00+00:00,CLOSED,BREAKEVEN,0.78,2322.395,SL_HIT,150.0,150.0,300.0
c8598ed4-3465-463a-94ac-efaeb3b8f145,e451f853-f3b5-407d-9dd0-e06a53e49eed,XAUUSD,BUY,2024,Asia,A,2332.28,2330.78,2333.78,2335.28,2332.28,2330.78,2333.78,2335.28,0.01,177380,2024-07-02 00:15:00+00:00,177435,2024-07-02 01:10:00+00:00,CLOSED,BREAKEVEN,0.77,2332.33,SL_HIT,150.0,150.0,300.0
20b9f995-a411-4e6e-9550-27a5ce80eca7,7295b8ad-b0b5-4799-a3d7-fbd125b7922f,XAUUSD,BUY,2024,Asia,B,2331.33,2329.83,2332.83,2334.33,2331.33,2329.83,2332.83,2334.33,0.01,177447,2024-07-02 01:22:00+00:00,177523,2024-07-02 02:38:00+00:00,CLOSED,BREAKEVEN,0.78,2331.38,SL_HIT,150.0,150.0,300.0
aa591949-8c1b-47dd-94d3-0b60ac27b28b,9a072e57-add0-4961-8257-8220b8106e95,XAUUSD,BUY,2024,Asia,A,2330.29,2328.79,2331.79,2333.29,2330.29,2328.79,2331.79,2333.29,0.01,178759,2024-07-03 00:15:00+00:00,178803,2024-07-03 00:59:00+00:00,CLOSED,BREAKEVEN,0.78,2330.34,SL_HIT,150.0,150.0,300.0
ba0b053c-6098-4e71-92de-7fb47acb497d,1d462ba0-eb9e-4f8d-b221-4c2ec519cb65,XAUUSD,BUY,2024,Asia,B,2329.34,2327.84,2330.84,2332.34,2329.34,2327.84,2330.84,2332.34,0.01,178804,2024-07-03 01:00:00+00:00,178836,2024-07-03 01:32:00+00:00,CLOSED,BREAKEVEN,0.77,2329.39,SL_HIT,150.0,150.0,300.0
fb9c038f-c424-4c39-98eb-e64dd80fb315,c0368b68-6853-4d99-84f0-159f4be10a81,XAUUSD,SELL,2024,Asia,A,2358.83,2360.33,2357.33,2355.83,2358.83,2360.33,2357.33,2355.83,0.01,180138,2024-07-04 00:15:00+00:00,180176,2024-07-04 00:53:00+00:00,CLOSED,BREAKEVEN,0.77,2358.78,SL_HIT,150.0,150.0,300.0
70335e53-8c62-4981-b85b-014e86264383,41e69cf3-c81a-47c3-86bc-46b93153d847,XAUUSD,SELL,2024,Asia,B,2359.78,2361.28,2358.28,2356.78,2359.78,2361.28,2358.28,2356.78,0.01,180187,2024-07-04 01:04:00+00:00,180211,2024-07-04 01:28:00+00:00,CLOSED,LOSS,-1.5,2361.28,SL_HIT,150.0,150.0,300.0
c54176ca-99f0-43fa-97af-93e5c6b8b99d,e0540527-061a-470b-aeab-545de36c74b8,XAUUSD,SELL,2024,Asia,A,2356.73,2358.23,2355.23,2353.73,2356.73,2358.23,2355.23,2353.73,0.01,181369,2024-07-05 00:15:00+00:00,181387,2024-07-05 00:33:00+00:00,CLOSED,LOSS,-1.5,2358.23,SL_HIT,150.0,150.0,300.0
f25b9a32-ca68-417b-8699-999e4dfda932,73e9a614-b220-41de-95fc-e5a6f547d4e1,XAUUSD,SELL,2024,Asia,B,2357.68,2359.18,2356.18,2354.68,2357.68,2359.18,2356.18,2354.68,0.01,181385,2024-07-05 00:31:00+00:00,181414,2024-07-05 01:00:00+00:00,CLOSED,LOSS,-1.5,2359.18,SL_HIT,150.0,150.0,300.0
ac686c67-836c-4fb6-a2dc-6b7737602275,35c732e5-d4e9-4cc3-bf94-99ffa5cf3634,XAUUSD,SELL,2024,Asia,A,2361.87,2363.37,2360.37,2358.87,2361.87,2363.37,2360.37,2358.87,0.01,184125,2024-07-09 00:15:00+00:00,184125,2024-07-09 00:15:00+00:00,CLOSED,LOSS,-1.5,2363.37,SL_HIT,150.0,150.0,300.0
aa3dd9e4-337c-40c0-a6e7-e3d090add9f7,5020ef75-85e4-4585-afde-081571908c37,XAUUSD,SELL,2024,Asia,B,2362.82,2364.32,2361.32,2359.82,2362.82,2364.32,2361.32,2359.82,0.01,184125,2024-07-09 00:15:00+00:00,184151,2024-07-09 00:41:00+00:00,CLOSED,BREAKEVEN,0.78,2362.77,SL_HIT,150.0,150.0,300.0
d00a4c86-1b26-462b-bed4-8400c5793c90,d86bffb4-f09b-4779-8650-a6f3786ff421,XAUUSD,SELL,2024,Asia,A,2365.08,2366.58,2363.58,2362.08,2365.08,2366.58,2363.58,2362.08,0.01,185504,2024-07-10 00:15:00+00:00,185565,2024-07-10 01:16:00+00:00,CLOSED,BREAKEVEN,0.77,2365.03,SL_HIT,150.0,150.0,300.0
3a5030ef-7908-4863-9c6e-c004cc5dd0ec,d792deb6-03e3-4ecd-a20f-9c1d3a788744,XAUUSD,SELL,2024,Asia,B,2366.03,2367.53,2364.53,2363.03,2366.03,2367.53,2364.53,2363.03,0.01,185516,2024-07-10 00:27:00+00:00,185565,2024-07-10 01:16:00+00:00,CLOSED,BREAKEVEN,0.78,2365.98,SL_HIT,150.0,150.0,300.0
c5f75443-8a98-484a-bd6a-ef96c89375c3,83878a2c-8df7-4559-8812-c4ef4f92614e,XAUUSD,SELL,2024,Asia,A,2372.84,2374.34,2371.34,2369.84,2372.84,2374.34,2371.34,2369.84,0.01,186883,2024-07-11 00:15:00+00:00,186926,2024-07-11 00:58:00+00:00,CLOSED,LOSS,-1.5,2374.34,SL_HIT,150.0,150.0,300.0
a5e0882c-7c78-47dc-8d81-0476b8a708ea,3a7e7cfd-79b2-45f8-9871-9459f97f0326,XAUUSD,SELL,2024,Asia,B,2373.79,2375.29,2372.29,2370.79,2373.79,2375.29,2372.29,2370.79,0.01,186915,2024-07-11 00:47:00+00:00,186937,2024-07-11 01:09:00+00:00,CLOSED,LOSS,-1.5,2375.29,SL_HIT,150.0,150.0,300.0
b6c97279-266d-42bd-85ee-97d128dae77b,d46451f4-96d8-4b9a-aaa2-8b4f7e9b0134,XAUUSD,SELL,2024,Asia,A,2415.85,2417.35,2414.35,2412.85,2415.85,2417.35,2414.35,2412.85,0.01,188262,2024-07-12 00:15:00+00:00,188262,2024-07-12 00:15:00+00:00,CLOSED,WIN,2.25,2412.85,TP2_HIT,150.0,150.0,300.0
a24cdc26-26a7-4b5e-a4d9-b2fd94f60414,365ce0c3-6cfe-4223-ab9c-cdd80573356f,XAUUSD,SELL,2024,NewYork,B,2416.8,2418.3,2415.3,2413.8,2416.8,2418.3,2415.3,2413.8,0.01,189251,2024-07-12 16:44:00+00:00,189283,2024-07-12 17:16:00+00:00,CLOSED,BREAKEVEN,0.78,2416.75,SL_HIT,150.0,150.0,300.0
f33bf60e-6644-43a0-aa53-be15e94bcda8,fc8603f3-2c38-46df-aed0-06672437667f,XAUUSD,SELL,2024,Asia,A,2408.69,2410.19,2407.19,2405.69,2408.69,2410.19,2407.19,2405.69,0.01,189639,2024-07-15 00:15:00+00:00,189679,2024-07-15 00:55:00+00:00,CLOSED,BREAKEVEN,0.78,2408.64,SL_HIT,150.0,150.0,300.0
f4518e81-85c0-40eb-9fc9-06be7b37a116,edebafc7-0a65-401a-be52-2c076926fbd3,XAUUSD,SELL,2024,Asia,B,2409.64,2411.14,2408.14,2406.64,2409.64,2411.14,2408.14,2406.64,0.01,189737,2024-07-15 01:53:00+00:00,189842,2024-07-15 03:38:00+00:00,CLOSED,LOSS,-1.5,2411.14,SL_HIT,150.0,150.0,300.0
bf846ba0-060a-4423-8d29-5c4eb3a0e77a,e8c0f292-0aea-4b5f-bc7f-a058200f8066,XAUUSD,SELL,2024,Asia,A,2422.59,2424.09,2421.09,2419.59,2422.59,2424.09,2421.09,2419.59,0.01,191018,2024-07-16 00:15:00+00:00,191067,2024-07-16 01:04:00+00:00,CLOSED,BREAKEVEN,0.78,2422.54,SL_HIT,150.0,150.0,300.0
f7163215-cb23-4948-ad77-30814131f148,b2237404-f9d6-4925-84bb-1f10bef82723,XAUUSD,SELL,2024,Asia,B,2423.54,2425.04,2422.04,2420.54,2423.54,2425.04,2422.04,2420.54,0.01,191072,2024-07-16 01:09:00+00:00,191075,2024-07-16 01:12:00+00:00,CLOSED,LOSS,-1.5,2425.04,SL_HIT,150.0,150.0,300.0
840e56bc-4905-4849-85a5-6a2ddc8ffd17,c0084411-beb4-42ff-9a9a-19d791cb6453,XAUUSD,SELL,2024,Asia,A,2468.28,2469.78,2466.78,2465.28,2468.28,2469.78,2466.78,2465.28,0.01,192397,2024-07-17 00:15:00+00:00,192412,2024-07-17 00:30:00+00:00,CLOSED,BREAKEVEN,0.78,2468.23,SL_HIT,150.0,150.0,300.0
103f074d-c828-4eea-8ff6-f899aaae0975,88cdb7f7-adb2-424b-a84a-cc3943713378,XAUUSD,SELL,2024,Asia,B,2469.23,2470.73,2467.73,2466.23,2469.23,2470.73,2467.73,2466.23,0.01,192418,2024-07-17 00:36:00+00:00,192422,2024-07-17 00:40:00+00:00,CLOSED,LOSS,-1.5,2470.73,SL_HIT,150.0,150.0,300.0
21620360-1e09-4063-9047-a5cb3d0a82d1,5be6b2fb-26ea-4a94-ae96-ce045e6d7601,XAUUSD,SELL,2024,Asia,A,2461.26,2462.76,2459.76,2458.26,2461.26,2462.76,2459.76,2458.26,0.01,193776,2024-07-18 00:15:00+00:00,193776,2024-07-18 00:15:00+00:00,CLOSED,WIN,2.25,2458.26,TP2_HIT,150.0,150.0,300.0
6b01e98b-bb4a-4edb-8e17-d99778e02c6b,ded5797d-e779-4237-a0c6-1ccabc42f7e4,XAUUSD,SELL,2024,Asia,B,2462.21,2463.71,2460.71,2459.21,2462.21,2463.71,2460.71,2459.21,0.01,193834,2024-07-18 01:13:00+00:00,193843,2024-07-18 01:22:00+00:00,CLOSED,LOSS,-1.5,2463.71,SL_HIT,150.0,150.0,300.0
90144c7e-aaf1-48ef-9885-e07cdbc75c87,d0e3659b-6da5-480a-8980-b6c99448f942,XAUUSD,SELL,2024,Asia,A,2441.16,2442.66,2439.66,2438.16,2441.16,2442.66,2439.66,2438.16,0.01,195155,2024-07-19 00:15:00+00:00,195155,2024-07-19 00:15:00+00:00,CLOSED,WIN,2.25,2438.16,TP2_HIT,150.0,150.0,300.0
64a463b5-a951-459f-9549-90313325b890,85b43ba9-013c-4a24-adbf-bb83d806d31d,XAUUSD,SELL,2024,Asia,B,2442.11,2443.61,2440.61,2439.11,2442.11,2443.61,2440.61,2439.11,0.01,195155,2024-07-19 00:15:00+00:00,196397,2024-07-21 22:00:00+00:00,CLOSED,CANCELLED,0.0,2442.11,EXPIRED_DAY_END,150.0,150.0,300.0
218bf784-f200-41ea-bb7e-f0ce67a107a2,615ad135-9392-4e71-8397-8f6265131d61,XAUUSD,SELL,2024,Asia,A,2411.46,2412.96,2409.96,2408.46,2411.46,2412.96,2409.96,2408.46,0.01,196532,2024-07-22 00:15:00+00:00,196533,2024-07-22 00:16:00+00:00,CLOSED,WIN,2.25,2408.46,TP2_HIT,150.0,150.0,300.0
2054f7b9-cf43-4f42-b6ba-6613335aad48,1230212a-5155-4970-bc09-9279f244a367,XAUUSD,SELL,2024,Asia,B,2412.41,2413.91,2410.91,2409.41,2412.41,2413.91,2410.91,2409.41,0.01,196532,2024-07-22 00:15:00+00:00,197776,2024-07-22 22:00:00+00:00,CLOSED,CANCELLED,0.0,2412.41,EXPIRED_DAY_END,150.0,150.0,300.0
686ca3ec-38b1-4223-bbdf-5a5b3822cf20,565fb80e-d161-4583-a861-b0a0efa36378,XAUUSD,SELL,2024,Asia,A,2395.63,2397.13,2394.13,2392.63,2395.63,2397.13,2394.13,2392.63,0.01,197911,2024-07-23 00:15:00+00:00,197925,2024-07-23 00:29:00+00:00,CLOSED,LOSS,-1.5,2397.13,SL_HIT,150.0,150.0,300.0
d3b285a4-98aa-4ca5-9121-4eb11d8e88d9,27be4a45-985e-4508-a6fd-6f024b1418d1,XAUUSD,SELL,2024,Asia,B,2396.58,2398.08,2395.08,2393.58,2396.58,2398.08,2395.08,2393.58,0.01,197912,2024-07-23 00:16:00+00:00,197928,2024-07-23 00:32:00+00:00,CLOSED,LOSS,-1.5,2398.08,SL_HIT,150.0,150.0,300.0
87901ffa-fa65-4677-aa52-116cd83cc876,4695b2bf-9b97-4cb4-8946-46ca08a785e4,XAUUSD,SELL,2024,Asia,A,2408.42,2409.92,2406.92,2405.42,2408.42,2409.92,2406.92,2405.42,0.01,199290,2024-07-24 00:15:00+00:00,199290,2024-07-24 00:15:00+00:00,CLOSED,LOSS,-1.5,2409.92,SL_HIT,150.0,150.0,300.0
6032e618-b15b-442c-9621-db6f9a1d6c96,10dafe2a-6683-4237-a2c3-9838fdcca23b,XAUUSD,SELL,2024,Asia,B,2409.37,2410.87,2407.87,2406.37,2409.37,2410.87,2407.87,2406.37,0.01,199290,2024-07-24 00:15:00+00:00,199343,2024-07-24 01:08:00+00:00,CLOSED,BREAKEVEN,0.77,2409.32,SL_HIT,150.0,150.0,300.0
73277a14-f121-48f6-9c60-43e2cc5d4636,889cee7e-551b-4b95-9752-60634339f677,XAUUSD,SELL,2024,Asia,A,2398.66,2400.16,2397.16,2395.66,2398.66,2400.16,2397.16,2395.66,0.01,200669,2024-07-25 00:15:00+00:00,200715,2024-07-25 01:01:00+00:00,CLOSED,WIN,2.25,2395.66,TP2_HIT,150.0,150.0,300.0
cf1f245e-98e6-42bf-a412-f6e8f8e8220c,9e26cb5f-c108-4aee-969a-e058275bf3a7,XAUUSD,SELL,2024,Asia,B,2399.61,2401.11,2398.11,2396.61,2399.61,2401.11,2398.11,2396.61,0.01,200723,2024-07-25 01:09:00+00:00,200725,2024-07-25 01:11:00+00:00,CLOSED,BREAKEVEN,0.78,2399.56,SL_HIT,150.0,150.0,300.0
07083900-fbc1-46f0-a8fe-149543f41d0e,0ecc6534-cf87-4788-91c4-4a869a79b88e,XAUUSD,BUY,2024,Asia,A,2363.71,2362.21,2365.21,2366.71,2363.71,2362.21,2365.21,2366.71,0.01,202048,2024-07-26 00:15:00+00:00,202058,2024-07-26 00:25:00+00:00,CLOSED,BREAKEVEN,0.78,2363.76,SL_HIT,150.0,150.0,300.0
5955d901-e14f-4ce4-b314-75e4084d7ea5,c151b489-59e9-4ebc-a0da-e4118590f8c9,XAUUSD,BUY,2024,Asia,B,2362.76,2361.26,2364.26,2365.76,2362.76,2361.26,2364.26,2365.76,0.01,202079,2024-07-26 00:46:00+00:00,202094,2024-07-26 01:01:00+00:00,CLOSED,LOSS,-1.5,2361.26,SL_HIT,150.0,150.0,300.0
6fb7a27b-e154-4c34-b10a-f6b0c99e09fd,214f2736-03dd-4424-8135-f4f2e8bd435c,XAUUSD,BUY,2024,Asia,A,2396.97,2395.47,2398.47,2399.97,2396.97,2395.47,2398.47,2399.97,0.01,203425,2024-07-29 00:15:00+00:00,203450,2024-07-29 00:40:00+00:00,CLOSED,WIN,2.25,2399.97,TP2_HIT,150.0,150.0,300.0
822b1e39-162d-4e0b-94b5-9eaaac81cb26,3e294bc9-e5fe-4949-abbe-659970d7d88d,XAUUSD,BUY,2024,Asia,B,2396.02,2394.52,2397.52,2399.02,2396.02,2394.52,2397.52,2399.02,0.01,203486,2024-07-29 01:16:00+00:00,203499,2024-07-29 01:29:00+00:00,CLOSED,BREAKEVEN,0.78,2396.07,SL_HIT,150.0,150.0,300.0
7e3cbab0-d339-4f58-baa4-220fa11ea7c7,c4952840-e2b0-4cf3-9161-ed33483d0d41,XAUUSD,SELL,2024,Asia,A,2409.77,2411.27,2408.27,2406.77,2409.77,2411.27,2408.27,2406.77,0.01,206184,2024-07-31 00:15:00+00:00,206231,2024-07-31 01:02:00+00:00,CLOSED,WIN,2.25,2406.77,TP2_HIT,150.0,150.0,300.0
afc51fd6-7eb0-4932-b398-4abcc45ecd5e,b12208c2-d024-413a-bfd6-0b38c8024a6a,XAUUSD,SELL,2024,Asia,B,2410.72,2412.22,2409.22,2407.72,2410.72,2412.22,2409.22,2407.72,0.01,206269,2024-07-31 01:40:00+00:00,206270,2024-07-31 01:41:00+00:00,CLOSED,BREAKEVEN,0.77,2410.67,SL_HIT,150.0,150.0,300.0
bcf584b9-2eea-4680-a3a1-65d883ad9d5c,0dd9f9a4-c962-439c-99e5-c20254822636,XAUUSD,SELL,2024,Asia,A,2440.92,2442.42,2439.42,2437.92,2440.92,2442.42,2439.42,2437.92,0.01,210319,2024-08-05 00:15:00+00:00,210319,2024-08-05 00:15:00+00:00,CLOSED,WIN,2.25,2437.92,TP2_HIT,150.0,150.0,300.0
08943f59-c31d-446e-a42b-7ca85e1fff40,1c665c58-e69d-4095-a6b8-79da79c7af48,XAUUSD,SELL,2024,Asia,B,2441.87,2443.37,2440.37,2438.87,2441.87,2443.37,2440.37,2438.87,0.01,210476,2024-08-05 02:52:00+00:00,210476,2024-08-05 02:52:00+00:00,CLOSED,LOSS,-1.5,2443.37,SL_HIT,150.0,150.0,300.0
b5eaa4da-0c68-4118-afe3-59a97565be54,84589163-9247-41c8-a288-e0c08c775716,XAUUSD,BUY,2024,Asia,A,2404.74,2403.24,2406.24,2407.74,2404.74,2403.24,2406.24,2407.74,0.01,211698,2024-08-06 00:15:00+00:00,211698,2024-08-06 00:15:00+00:00,CLOSED,WIN,2.25,2407.74,TP2_HIT,150.0,150.0,300.0
52ea855e-7631-4f6c-bc96-1730c3ed4a69,7465361d-e248-45f1-8f1a-9fe47a659ec9,XAUUSD,BUY,2024,Asia,B,2403.79,2402.29,2405.29,2406.79,2403.79,2402.29,2405.29,2406.79,0.01,212029,2024-08-06 05:46:00+00:00,212030,2024-08-06 05:47:00+00:00,CLOSED,BREAKEVEN,0.78,2403.84,SL_HIT,150.0,150.0,300.0
aef257f0-5f09-45fb-8c0f-336573b1e09e,5c571868-d0b9-4acb-83ac-6b1ba45efe92,XAUUSD,BUY,2024,Asia,A,2383.74,2382.24,2385.24,2386.74,2383.74,2382.24,2385.24,2386.74,0.01,213077,2024-08-07 00:15:00+00:00,213077,2024-08-07 00:15:00+00:00,CLOSED,LOSS,-1.5,2382.24,SL_HIT,150.0,150.0,300.0
6bf3c4ab-05fd-4084-a73a-115e604553a2,097d24be-f597-4991-b107-480c1076dcc4,XAUUSD,BUY,2024,Asia,B,2382.79,2381.29,2384.29,2385.79,2382.79,2381.29,2384.29,2385.79,0.01,213077,2024-08-07 00:15:00+00:00,213104,2024-08-07 00:42:00+00:00,CLOSED,BREAKEVEN,0.78,2382.84,SL_HIT,150.0,150.0,300.0
a79d65f6-112c-4eb5-8d3e-621bf09130c5,9c90f231-68a2-4bd0-bb29-c93e875b4452,XAUUSD,BUY,2024,Asia,A,2384.75,2383.25,2386.25,2387.75,2384.75,2383.25,2386.25,2387.75,0.01,214456,2024-08-08 00:15:00+00:00,214472,2024-08-08 00:31:00+00:00,CLOSED,WIN,2.25,2387.75,TP2_HIT,150.0,150.0,300.0
9a628479-bc13-4971-9815-01c303169939,f790c64a-648d-451e-a770-105922bb4edd,XAUUSD,BUY,2024,Asia,B,2383.8,2382.3,2385.3,2386.8,2383.8,2382.3,2385.3,2386.8,0.01,214456,2024-08-08 00:15:00+00:00,215701,2024-08-08 22:00:00+00:00,CLOSED,CANCELLED,0.0,2383.8,EXPIRED_DAY_END,150.0,150.0,300.0
d472233d-dc20-45a5-9896-1017f5057724,ea50ac99-9c76-4cf5-8547-e493f5d74fb8,XAUUSD,SELL,2024,Asia,A,2424.53,2426.03,2423.03,2421.53,2424.53,2426.03,2423.03,2421.53,0.01,215836,2024-08-09 00:15:00+00:00,215864,2024-08-09 00:43:00+00:00,CLOSED,BREAKEVEN,0.78,2424.48,SL_HIT,150.0,150.0,300.0
528c4463-657a-4016-81b5-09f88c041787,f0e2444b-68e1-4719-8997-a6283193ddb3,XAUUSD,SELL,2024,Asia,B,2425.48,2426.98,2423.98,2422.48,2425.48,2426.98,2423.98,2422.48,0.01,215914,2024-08-09 01:33:00+00:00,215921,2024-08-09 01:40:00+00:00,CLOSED,BREAKEVEN,0.78,2425.43,SL_HIT,150.0,150.0,300.0
d3a98ff7-c2e2-454d-a6f0-fc48e6f8acc5,aedf2ed3-17c7-4d42-9704-6ccda43a46d7,XAUUSD,SELL,2024,Asia,B,2428.8,2430.3,2427.3,2425.8,2428.8,2430.3,2427.3,2425.8,0.01,217217,2024-08-12 00:18:00+00:00,217242,2024-08-12 00:43:00+00:00,CLOSED,BREAKEVEN,0.78,2428.75,SL_HIT,150.0,150.0,300.0
9915937d-4d46-4b3c-9317-cc57b9da5f92,e46d3a22-d901-4a47-b157-ffdd0aadec53,XAUUSD,SELL,2024,Asia,A,2427.85,2429.35,2426.35,2424.85,2427.85,2429.35,2426.35,2424.85,0.01,217214,2024-08-12 00:15:00+00:00,217262,2024-08-12 01:03:00+00:00,CLOSED,LOSS,-1.5,2429.35,SL_HIT,150.0,150.0,300.0
08f7313b-dcff-446d-90bc-d98dbec81d13,07e9a272-6319-4a22-a28e-0a8b8c04986e,XAUUSD,SELL,2024,Asia,A,2475.49,2476.99,2473.99,2472.49,2475.49,2476.99,2473.99,2472.49,0.01,218593,2024-08-13 00:15:00+00:00,218609,2024-08-13 00:31:00+00:00,CLOSED,WIN,2.25,2472.49,TP2_HIT,150.0,150.0,300.0
dc37543d-4969-4084-98da-87e5af6c6eda,f3ad23f8-9d45-43b7-b57c-0388611ef2c6,XAUUSD,SELL,2024,Asia,B,2476.44,2477.94,2474.94,2473.44,2476.44,2477.94,2474.94,2473.44,0.01,218593,2024-08-13 00:15:00+00:00,218609,2024-08-13 00:31:00+00:00,CLOSED,WIN,2.25,2473.44,TP2_HIT,150.0,150.0,300.0
9862e7af-1ea2-46f4-aa02-c691b170422e,551f2756-5078-412d-a174-54c8978ea830,XAUUSD,SELL,2024,Asia,A,2464.07,2465.57,2462.57,2461.07,2464.07,2465.57,2462.57,2461.07,0.01,219972,2024-08-14 00:15:00+00:00,219972,2024-08-14 00:15:00+00:00,CLOSED,LOSS,-1.5,2465.57,SL_HIT,150.0,150.0,300.0
83db4033-ff39-45a3-82b6-e7a847dedc09,8f74f1e4-c28e-48b9-97e0-97fe3c392aa0,XAUUSD,SELL,2024,Asia,B,2465.02,2466.52,2463.52,2462.02,2465.02,2466.52,2463.52,2462.02,0.01,219972,2024-08-14 00:15:00+00:00,220005,2024-08-14 00:48:00+00:00,CLOSED,LOSS,-1.5,2466.52,SL_HIT,150.0,150.0,300.0
895fd3f3-aa53-4092-b2be-d69f9c452428,6e7f4e13-4a26-4bbe-9048-4c5b333623d3,XAUUSD,SELL,2024,Asia,A,2449.36,2450.86,2447.86,2446.36,2449.36,2450.86,2447.86,2446.36,0.01,221351,2024-08-15 00:15:00+00:00,221368,2024-08-15 00:32:00+00:00,CLOSED,LOSS,-1.5,2450.86,SL_HIT,150.0,150.0,300.0
750c89fd-cf04-4c9a-a0bb-8d3882046b36,b8c5c53f-6f34-436d-be47-e05245953d21,XAUUSD,SELL,2024,Asia,B,2450.31,2451.81,2448.81,2447.31,2450.31,2451.81,2448.81,2447.31,0.01,221366,2024-08-15 00:30:00+00:00,221372,2024-08-15 00:36:00+00:00,CLOSED,LOSS,-1.5,2451.81,SL_HIT,150.0,150.0,300.0
